"STATION","NAME","DATE","CDSD","CLDD","DP01","DP10","DT00","DT32","DX32","DX70","DX90","EMNT","EMXP","EMXT","HDSD","HTDD","PRCP","TAVG","TMAX","TMIN"
"CHM00056294","CHENGDU, CH","1983-08","1282","371","16","13","0","0","0","31","0","63","1.67","90","0","0","8.54","76.9","84.1","69.8"
"CHM00056294","CHENGDU, CH","1983-09","1520","238","14","7","0","0","0","28","0","56","0.66","89","0","0","2.30","72.9","79.5","66.4"
"CHM00056294","CHENGDU, CH","1983-10","1558","39","9","5","0","0","0","15","0","51","0.32","82","70","70","1.10","64.0","69.0","59.0"
"CHM00056294","CHENGDU, CH","1983-11","1559","1","6","1","0","0","0","5","0","42","0.10","74","308","237","0.29","57.1","63.2","51.0"
"CHM00056294","CHENGDU, CH","1983-12","1559","0","6","3","0","1","0","0","0","31","0.21","64","891","583","0.70","46.2","51.4","40.9"
"CHM00056294","CHENGDU, CH","1984-01","0","0","11","5","0","16","0","0","0","26","0.17","59","1708","817","0.94","38.6","45.0","32.3"
"CHM00056294","CHENGDU, CH","1984-02","0","0","4","0","0","4","0","0","0","29","0.08","60","2362","654","0.20","42.5","48.1","36.8"
"CHM00056294","CHENGDU, CH","1984-03","0","0","7","1","0","0","0","6","0","35","0.11","75","2695","333","0.30","54.3","61.7","46.8"
"CHM00056294","CHENGDU, CH","1984-04","36","35","10","3","0","0","0","14","0","48","0.19","82","2776","82","0.71","63.5","70.5","56.4"
"CHM00056294","CHENGDU, CH","1984-05","177","141","18","13","0","0","0","26","1","51","0.96","91","2780","3","5.50","69.4","77.2","61.7"
"CHM00056294","CHENGDU, CH","1984-06","513","336","12","7","0","0","0","30","0","62","1.85","89","2780","0","5.13","76.2","82.5","69.9"
"CHM00056294","CHENGDU, CH","1984-07","882","369","17","12","0","0","0","31","1","64","3.01","91","0","0","12.82","76.9","83.2","70.6"
